exp interface log记录
[2024-08-16 22:31:55] [Warning]: 获取 远看山有色 的信息时重试超时
[2024-08-16 22:33:32] [Warning]: 获取 shalashaska 的信息时重试超时
[2024-08-16 22:35:08] [Warning]: 获取 Estrella 的信息时重试超时
[2024-08-16 23:45:39] [Warning]: 获取 海绵宝宝 的信息时重试超时
[2024-08-16 23:45:47] [Warning]: 获取 Torocat 的信息时重试超时
[2024-08-16 23:45:57] [Warning]: 获取 海绵宝宝 的信息时重试超时
[2024-08-16 23:45:57] [Warning]: 获取 Torocat 的信息时重试超时
[2024-08-17 00:48:16] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 00:48:21] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:48:42] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 00:48:42] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:48:53] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:49:05] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 20:38:04] [Warning]: 获取 Se1d0m 的信息时重试超时
[2024-08-17 20:38:06] [Warning]: 获取 背影 的信息时重试超时
[2024-08-18 12:20:23] [Warning]: 获取 Rain 的信息时重试超时
[2024-08-18 13:26:32] [Warning]: 获取 Lain 的信息时重试超时
[2024-08-18 14:39:57] [Warning]: 获取 Sir.P 的信息时重试超时
[2024-08-18 18:36:47] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-18 18:37:06] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-18 18:37:27] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-18 18:37:27] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-18 19:22:21] [Warning]: 获取 一天一吸铁 的信息时重试超时
[2024-08-18 19:24:16] [Warning]: 获取 阿布布布要打我 的信息时重试超时
[2024-08-18 19:24:25] [Warning]: 获取 一天一吸铁 的信息时重试超时
[2024-08-18 20:50:51] [Warning]: 获取 安可 的信息时重试超时
[2024-08-18 20:51:22] [Warning]: 获取 幼猫 的信息时重试超时
[2024-08-18 20:51:24] [Warning]: 获取 release me plz 的信息时重试超时
[2024-08-18 20:51:42] [Warning]: 获取 蘸了酱的咸鱼 的信息时重试超时
[2024-08-18 21:29:49] [Warning]: 获取 阿瑟请坐 的信息时重试超时
[2024-08-18 21:29:59] [Warning]: 获取 小梓アズサ 的信息时重试超时
[2024-08-19 00:26:20] [Warning]: 获取 zHMa 的信息时重试超时
[2024-08-19 00:26:26] [Warning]: 获取 兮 一 丶 的信息时重试超时
[2024-08-19 15:48:26] [Warning]: 获取 Sir.P 的信息时重试超时
[2024-08-19 16:36:17] [Warning]: 获取 Shepherd_Knight 的信息时重试超时
[2024-08-19 16:36:34] [Warning]: 获取 白井七ちゃん 的信息时重试超时
[2024-08-19 16:36:45] [Warning]: 获取 断城 的信息时重试超时
[2024-08-19 17:04:14] [Warning]: 获取 小b 的信息时重试超时
[2024-08-19 20:36:26] [Warning]: 获取 王一鸣实名导管 的信息时重试超时
[2024-08-19 20:37:10] [Warning]: 获取 TwipZihtwH 的信息时重试超时
[2024-08-19 20:37:15] [Warning]: 获取 OMO 的信息时重试超时
[2024-08-19 20:48:50] [Warning]: 获取 HoZMa 的信息时重试超时
[2024-08-19 21:00:31] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-19 21:00:42] [Warning]: 获取 ？？？？？ 的信息时重试超时
[2024-08-19 21:01:12] [Warning]: 获取 象铁泥 的信息时重试超时
[2024-08-20 15:36:52] [Warning]: 获取 Dr.Knight 的信息时重试超时
[2024-08-20 16:30:39] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:02:36] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:03:00] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:03:13] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:04:34] [Warning]: 获取 (S)守 的信息时重试超时
[2024-08-20 19:44:43] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-21 22:06:39] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-22 08:10:58] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 10:00:33] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 10:18:01] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 11:21:35] [Warning]: 获取 et omnia vanitas 的信息时重试超时
[2024-08-22 11:26:21] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 11:55:50] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 14:11:54] [Warning]: 获取 excuse 的信息时重试超时
[2024-08-22 15:16:02] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 15:25:42] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 16:03:05] [Warning]: 获取 atri 的信息时重试超时
[2024-08-22 16:03:41] [Warning]: 获取 朝歌丨 的信息时重试超时
[2024-08-22 16:03:43] [Warning]: 获取 幸运菜鸟 的信息时重试超时
[2024-08-22 16:04:31] [Warning]: 获取 枳槿鸢尾花 的信息时重试超时
[2024-08-22 16:04:37] [Warning]: 获取 fps_cheng 的信息时重试超时
[2024-08-22 16:04:39] [Warning]: 获取 海边吹过的风 的信息时重试超时
[2024-08-22 16:04:55] [Warning]: 获取 WOW 的信息时重试超时
[2024-08-22 16:04:58] [Warning]: 获取 1012015475 的信息时重试超时
[2024-08-22 16:05:11] [Warning]: 获取 Y咩 的信息时重试超时
[2024-08-22 19:41:00] [Warning]: 获取 RS 的信息时重试超时
[2024-08-22 19:41:05] [Info]: [i wanna be kimchi] Total: 1869, gametime: 1129, rankpoint: 1869, shotgunkills: 167905, smgkills:90238, tankrocks: 626, versuswin: 1067, versustotal: 1932
[2024-08-25 18:13:38] [Info]: [我不是阿米娅] Total: 1470, gametime: 1003, rankpoint: 1470, shotgunkills: 125847, smgkills:79254, tankrocks: 884, versuswin: 471, versustotal: 1053
[2024-08-25 18:14:12] [Info]: [开挂就是挂？] Total: 2458, gametime: 1474, rankpoint: 2458, shotgunkills: 177106, smgkills:93967, tankrocks: 1732, versuswin: 916, versustotal: 2050
[2024-08-25 18:14:31] [Info]: [illuminates—V] Total: 85, gametime: 92, rankpoint: 85, shotgunkills: 1256, smgkills:3850, tankrocks: 75, versuswin: 73, versustotal: 163
[2024-08-25 18:15:19] [Info]: [砂糖白子] Total: 368, gametime: 391, rankpoint: 368, shotgunkills: 21978, smgkills:27041, tankrocks: 176, versuswin: 137, versustotal: 200
[2024-08-25 18:15:21] [Info]: [illuminates—V] Total: 86, gametime: 92, rankpoint: 86, shotgunkills: 1273, smgkills:3850, tankrocks: 75, versuswin: 74, versustotal: 164
[2024-08-25 18:15:21] [Info]: [green plum] Total: 2908, gametime: 1595, rankpoint: 2908, shotgunkills: 186761, smgkills:189853, tankrocks: 1459, versuswin: 991, versustotal: 1878
[2024-08-25 18:15:23] [Info]: [爱慕] Total: 2711, gametime: 2372, rankpoint: 2711, shotgunkills: 59552, smgkills:347143, tankrocks: 2053, versuswin: 883, versustotal: 1995
[2024-08-25 18:15:24] [Info]: [开挂就是挂？] Total: 2458, gametime: 1474, rankpoint: 2458, shotgunkills: 177106, smgkills:93967, tankrocks: 1732, versuswin: 916, versustotal: 2050
[2024-08-25 18:15:29] [Info]: [我不是阿米娅] Total: 1470, gametime: 1003, rankpoint: 1470, shotgunkills: 125847, smgkills:79254, tankrocks: 884, versuswin: 471, versustotal: 1053
[2024-08-25 18:18:03] [Info]: [Clifford] Total: 478, gametime: 457, rankpoint: 478, shotgunkills: 20405, smgkills:11537, tankrocks: 375, versuswin: 315, versustotal: 560
[2024-08-25 18:28:24] [Info]: [一天一吸铁] Total: 764, gametime: 355, rankpoint: 764, shotgunkills: 15770, smgkills:67290, tankrocks: 522, versuswin: 203, versustotal: 429
[2024-08-25 18:32:04] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-25 18:51:52] [Info]: [atri] Total: 758, gametime: 606, rankpoint: 758, shotgunkills: 51008, smgkills:63485, tankrocks: 405, versuswin: 332, versustotal: 701
[2024-08-25 18:53:42] [Info]: [蓝] Total: 1288, gametime: 990, rankpoint: 1288, shotgunkills: 86532, smgkills:16690, tankrocks: 940, versuswin: 920, versustotal: 1918
[2024-08-25 18:55:25] [Info]: [我将，扭转万象] Total: 2083, gametime: 3885, rankpoint: 2083, shotgunkills: 39806, smgkills:150339, tankrocks: 1589, versuswin: 1517, versustotal: 3453
[2024-08-25 19:50:08] [Warning]: 获取 蓝莓肉肉 的信息时重试超时
[2024-08-25 19:50:14] [Info]: [勿忘我男发] Total: 6652, gametime: 1308, rankpoint: 6652, shotgunkills: 105060, smgkills:337986, tankrocks: 2919, versuswin: 955, versustotal: 1377
[2024-08-25 19:50:42] [Info]: [右上折角] Total: 313, gametime: 433, rankpoint: 313, shotgunkills: 15424, smgkills:21749, tankrocks: 144, versuswin: 293, versustotal: 487
[2024-08-25 19:50:44] [Info]: [witch小甜心] Total: 314, gametime: 346, rankpoint: 314, shotgunkills: 14245, smgkills:11356, tankrocks: 223, versuswin: 283, versustotal: 554
[2024-08-25 19:50:52] [Info]: [希望之火种] Total: 86, gametime: 206, rankpoint: 86, shotgunkills: 2279, smgkills:5599, tankrocks: 12, versuswin: 75, versustotal: 123
[2024-08-25 20:07:39] [Warning]: 获取 大凤 的信息时重试超时
[2024-08-25 20:07:53] [Info]: [南梁北朝] Total: 43, gametime: 53, rankpoint: 43, shotgunkills: 4603, smgkills:2075, tankrocks: 2, versuswin: 57, versustotal: 92
[2024-08-25 20:08:04] [Info]: [atri] Total: 758, gametime: 606, rankpoint: 758, shotgunkills: 51008, smgkills:63605, tankrocks: 405, versuswin: 332, versustotal: 701
[2024-08-25 20:08:23] [Info]: [惊鸿妍影] Total: 165, gametime: 158, rankpoint: 165, shotgunkills: 11193, smgkills:17654, tankrocks: 51, versuswin: 81, versustotal: 189
[2024-08-25 20:08:53] [Info]: [勿忘我男发] Total: 6655, gametime: 1308, rankpoint: 6655, shotgunkills: 105110, smgkills:337986, tankrocks: 2919, versuswin: 956, versustotal: 1378
[2024-08-25 20:10:19] [Info]: [维生素C] Total: 51, gametime: 103, rankpoint: 51, shotgunkills: 3177, smgkills:1684, tankrocks: 8, versuswin: 31, versustotal: 75
[2024-08-25 20:10:57] [Info]: [1847457884] Total: 38, gametime: 58, rankpoint: 38, shotgunkills: 877, smgkills:1015, tankrocks: 30, versuswin: 47, versustotal: 123
[2024-08-25 20:11:18] [Info]: [white] Total: 937, gametime: 1349, rankpoint: 937, shotgunkills: 84894, smgkills:54415, tankrocks: 16, versuswin: 58, versustotal: 137
[2024-08-25 20:12:07] [Info]: [AO,L.OJ] Total: 81, gametime: 68, rankpoint: 81, shotgunkills: 8976, smgkills:3478, tankrocks: 20, versuswin: 26, versustotal: 45
[2024-08-25 20:12:46] [Info]: [SHITUO64] Total: 165, gametime: 121, rankpoint: 165, shotgunkills: 4217, smgkills:7009, tankrocks: 135, versuswin: 129, versustotal: 270
[2024-08-25 20:13:09] [Info]: [扣你叽哇] Total: 1379, gametime: 745, rankpoint: 1379, shotgunkills: 55057, smgkills:94214, tankrocks: 829, versuswin: 667, versustotal: 1243
[2024-08-25 20:13:12] [Info]: [啊] Total: 915, gametime: 600, rankpoint: 915, shotgunkills: 49064, smgkills:85477, tankrocks: 633, versuswin: 449, versustotal: 1027
[2024-08-25 20:17:27] [Info]: [巧高里斯之鹰] Total: 381, gametime: 505, rankpoint: 381, shotgunkills: 22891, smgkills:37178, tankrocks: 91, versuswin: 255, versustotal: 523
[2024-08-25 20:17:54] [Info]: [HoZMa] Total: 777, gametime: 1249, rankpoint: 777, shotgunkills: 11528, smgkills:165683, tankrocks: 189, versuswin: 497, versustotal: 1133
[2024-08-25 20:22:41] [Info]: [啊] Total: 915, gametime: 601, rankpoint: 915, shotgunkills: 49064, smgkills:85477, tankrocks: 633, versuswin: 450, versustotal: 1029
[2024-08-25 20:23:03] [Info]: [green plum] Total: 2911, gametime: 1597, rankpoint: 2911, shotgunkills: 186898, smgkills:190131, tankrocks: 1460, versuswin: 993, versustotal: 1881
[2024-08-25 20:23:44] [Info]: [砂糖白子] Total: 370, gametime: 394, rankpoint: 370, shotgunkills: 22019, smgkills:27451, tankrocks: 177, versuswin: 138, versustotal: 202
[2024-08-25 20:27:21] [Info]: [全麦不含糖小蛋糕] Total: 168, gametime: 228, rankpoint: 168, shotgunkills: 10651, smgkills:13224, tankrocks: 48, versuswin: 104, versustotal: 214
[2024-08-25 20:29:18] [Info]: [砂糖白子] Total: 370, gametime: 394, rankpoint: 370, shotgunkills: 22019, smgkills:27451, tankrocks: 177, versuswin: 138, versustotal: 202
[2024-08-25 20:29:19] [Info]: [white] Total: 937, gametime: 1349, rankpoint: 937, shotgunkills: 84894, smgkills:54477, tankrocks: 16, versuswin: 58, versustotal: 137
[2024-08-25 20:29:19] [Info]: [全麦不含糖小蛋糕] Total: 168, gametime: 228, rankpoint: 168, shotgunkills: 10651, smgkills:13224, tankrocks: 48, versuswin: 104, versustotal: 214
[2024-08-25 20:29:19] [Info]: [atri] Total: 761, gametime: 606, rankpoint: 761, shotgunkills: 51008, smgkills:63674, tankrocks: 407, versuswin: 333, versustotal: 702
[2024-08-25 20:29:20] [Info]: [green plum] Total: 2911, gametime: 1597, rankpoint: 2911, shotgunkills: 186898, smgkills:190131, tankrocks: 1460, versuswin: 993, versustotal: 1881
[2024-08-25 20:29:20] [Info]: [AO,L.OJ] Total: 81, gametime: 68, rankpoint: 81, shotgunkills: 9032, smgkills:3490, tankrocks: 20, versuswin: 26, versustotal: 45
[2024-08-25 20:29:20] [Info]: [惊鸿妍影] Total: 166, gametime: 158, rankpoint: 166, shotgunkills: 11193, smgkills:17703, tankrocks: 51, versuswin: 81, versustotal: 189
[2024-08-25 20:29:20] [Info]: [扣你叽哇] Total: 1379, gametime: 745, rankpoint: 1379, shotgunkills: 55087, smgkills:94214, tankrocks: 829, versuswin: 667, versustotal: 1243
[2024-08-25 20:29:21] [Info]: [啊] Total: 916, gametime: 601, rankpoint: 916, shotgunkills: 49125, smgkills:85477, tankrocks: 633, versuswin: 450, versustotal: 1029
[2024-08-25 20:29:21] [Info]: [巧高里斯之鹰] Total: 381, gametime: 505, rankpoint: 381, shotgunkills: 22891, smgkills:37227, tankrocks: 91, versuswin: 255, versustotal: 523
[2024-08-25 20:29:36] [Info]: [SHITUO64] Total: 165, gametime: 121, rankpoint: 165, shotgunkills: 4217, smgkills:7059, tankrocks: 135, versuswin: 129, versustotal: 270
[2024-08-25 20:36:02] [Info]: [关注陆鳐lulu谢谢喵] Total: 1019, gametime: 713, rankpoint: 1019, shotgunkills: 73045, smgkills:33784, tankrocks: 458, versuswin: 462, versustotal: 807
[2024-08-25 20:40:43] [Info]: [white] Total: 937, gametime: 1349, rankpoint: 937, shotgunkills: 84915, smgkills:54521, tankrocks: 16, versuswin: 58, versustotal: 137
[2024-08-25 20:40:43] [Info]: [惊鸿妍影] Total: 166, gametime: 158, rankpoint: 166, shotgunkills: 11260, smgkills:17703, tankrocks: 51, versuswin: 81, versustotal: 189
[2024-08-25 20:40:44] [Info]: [atri] Total: 761, gametime: 606, rankpoint: 761, shotgunkills: 51008, smgkills:63736, tankrocks: 407, versuswin: 333, versustotal: 702
[2024-08-25 20:40:44] [Info]: [AO,L.OJ] Total: 81, gametime: 68, rankpoint: 81, shotgunkills: 9034, smgkills:3573, tankrocks: 20, versuswin: 26, versustotal: 45
[2024-08-25 20:40:44] [Info]: [扣你叽哇] Total: 1379, gametime: 745, rankpoint: 1379, shotgunkills: 55149, smgkills:94214, tankrocks: 829, versuswin: 667, versustotal: 1243
[2024-08-25 20:40:47] [Info]: [巧高里斯之鹰] Total: 381, gametime: 505, rankpoint: 381, shotgunkills: 22891, smgkills:37290, tankrocks: 91, versuswin: 255, versustotal: 523
[2024-08-25 20:40:57] [Info]: [SHITUO64] Total: 165, gametime: 121, rankpoint: 165, shotgunkills: 4217, smgkills:7111, tankrocks: 135, versuswin: 129, versustotal: 270
[2024-08-25 20:42:17] [Info]: [1061638705] Total: 112, gametime: 124, rankpoint: 112, shotgunkills: 5121, smgkills:2819, tankrocks: 83, versuswin: 87, versustotal: 175
[2024-08-25 20:45:13] [Info]: [AO,L.OJ] Total: 81, gametime: 68, rankpoint: 81, shotgunkills: 9034, smgkills:3573, tankrocks: 20, versuswin: 26, versustotal: 45
[2024-08-25 20:45:58] [Info]: [牛马] Total: 257, gametime: 145, rankpoint: 257, shotgunkills: 2611, smgkills:4350, tankrocks: 230, versuswin: 153, versustotal: 307
[2024-08-25 20:58:27] [Warning]: 获取 关注陆鳐lulu谢谢喵 的信息时重试超时
[2024-08-25 20:58:33] [Info]: [全麦不含糖小蛋糕] Total: 168, gametime: 228, rankpoint: 168, shotgunkills: 10651, smgkills:13224, tankrocks: 48, versuswin: 104, versustotal: 214
[2024-08-25 20:58:55] [Info]: [麒麟坦克] Total: 37, gametime: 15, rankpoint: 37, shotgunkills: 45, smgkills:547, tankrocks: 31, versuswin: 16, versustotal: 23
[2024-08-25 20:59:03] [Info]: [一天一吸铁] Total: 775, gametime: 357, rankpoint: 775, shotgunkills: 16057, smgkills:67548, tankrocks: 530, versuswin: 203, versustotal: 432
[2024-08-25 21:00:05] [Info]: [我是糕手] Total: 202, gametime: 246, rankpoint: 202, shotgunkills: 10754, smgkills:5366, tankrocks: 134, versuswin: 90, versustotal: 199
[2024-08-25 22:14:35] [Info]: [啊] Total: 917, gametime: 602, rankpoint: 917, shotgunkills: 49183, smgkills:85768, tankrocks: 634, versuswin: 451, versustotal: 1032
[2024-08-25 22:14:46] [Info]: [啊] Total: 917, gametime: 602, rankpoint: 917, shotgunkills: 49183, smgkills:85768, tankrocks: 634, versuswin: 451, versustotal: 1032
[2024-08-25 22:14:55] [Info]: [啊] Total: 917, gametime: 602, rankpoint: 917, shotgunkills: 49183, smgkills:85768, tankrocks: 634, versuswin: 451, versustotal: 1032
[2024-08-25 22:15:11] [Info]: [啊] Total: 917, gametime: 602, rankpoint: 917, shotgunkills: 49183, smgkills:85768, tankrocks: 634, versuswin: 451, versustotal: 1032
[2024-08-25 22:15:14] [Info]: [w无意不归y] Total: 618, gametime: 956, rankpoint: 618, shotgunkills: 17277, smgkills:49366, tankrocks: 427, versuswin: 488, versustotal: 1064
[2024-08-25 22:16:14] [Info]: [爱慕] Total: 2716, gametime: 2377, rankpoint: 2716, shotgunkills: 59671, smgkills:347845, tankrocks: 2054, versuswin: 885, versustotal: 1998
[2024-08-25 22:16:15] [Info]: [起个名字叫稽吧] Total: 450, gametime: 691, rankpoint: 450, shotgunkills: 23340, smgkills:36573, tankrocks: 133, versuswin: 332, versustotal: 532
[2024-08-25 22:19:19] [Info]: [牢大是大佬] Total: 246, gametime: 231, rankpoint: 246, shotgunkills: 19507, smgkills:23359, tankrocks: 63, versuswin: 167, versustotal: 287
[2024-08-25 22:19:51] [Info]: [端木] Total: 160, gametime: 199, rankpoint: 160, shotgunkills: 7273, smgkills:9731, tankrocks: 94, versuswin: 112, versustotal: 208
[2024-08-25 22:20:30] [Info]: [好的捏] Total: 1546, gametime: 914, rankpoint: 1546, shotgunkills: 87807, smgkills:128343, tankrocks: 781, versuswin: 1074, versustotal: 2059
[2024-08-25 22:23:34] [Info]: [牢大是大佬] Total: 246, gametime: 231, rankpoint: 246, shotgunkills: 19507, smgkills:23359, tankrocks: 63, versuswin: 167, versustotal: 287
[2024-08-25 22:23:36] [Info]: [啊] Total: 917, gametime: 602, rankpoint: 917, shotgunkills: 49204, smgkills:85768, tankrocks: 634, versuswin: 451, versustotal: 1032
[2024-08-25 22:23:37] [Info]: [爱慕] Total: 2716, gametime: 2377, rankpoint: 2716, shotgunkills: 59691, smgkills:347845, tankrocks: 2054, versuswin: 885, versustotal: 1998
[2024-08-25 22:23:55] [Info]: [起个名字叫稽吧] Total: 450, gametime: 691, rankpoint: 450, shotgunkills: 23340, smgkills:36573, tankrocks: 133, versuswin: 332, versustotal: 532
[2024-08-25 22:27:13] [Info]: [sunshine] Total: 870, gametime: 627, rankpoint: 870, shotgunkills: 55210, smgkills:55993, tankrocks: 403, versuswin: 571, versustotal: 1055
[2024-08-25 22:28:13] [Info]: [浒鸿] Total: 28, gametime: 76, rankpoint: 28, shotgunkills: 739, smgkills:1045, tankrocks: 2, versuswin: 9, versustotal: 27
[2024-08-25 22:28:39] [Info]: [w无意不归y] Total: 618, gametime: 956, rankpoint: 618, shotgunkills: 17277, smgkills:49366, tankrocks: 427, versuswin: 488, versustotal: 1064
[2024-08-25 22:28:53] [Info]: [梦蝶(怯战蜥蜴）] Total: 249, gametime: 354, rankpoint: 249, shotgunkills: 9770, smgkills:17725, tankrocks: 132, versuswin: 178, versustotal: 356
[2024-08-25 22:29:02] [Info]: [去码头整点薯条] Total: 84, gametime: 85, rankpoint: 84, shotgunkills: 1130, smgkills:4988, tankrocks: 71, versuswin: 55, versustotal: 124
[2024-08-25 22:29:10] [Info]: [不会飞] Total: 60, gametime: 87, rankpoint: 60, shotgunkills: 6618, smgkills:942, tankrocks: 1, versuswin: 13, versustotal: 26
[2024-08-25 22:30:33] [Info]: [爱慕] Total: 2716, gametime: 2377, rankpoint: 2716, shotgunkills: 59708, smgkills:347845, tankrocks: 2054, versuswin: 885, versustotal: 1998
[2024-08-26 01:33:28] [Info]: [君王励精图治] Total: 649, gametime: 895, rankpoint: 649, shotgunkills: 12036, smgkills:114540, tankrocks: 536, versuswin: 524, versustotal: 1407
[2024-08-26 07:50:03] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 07:50:28] [Info]: [我好像在哪见过你] Total: 1201, gametime: 832, rankpoint: 1201, shotgunkills: 105261, smgkills:82407, tankrocks: 647, versuswin: 710, versustotal: 1578
[2024-08-26 07:51:04] [Info]: [娜] Total: 706, gametime: 1167, rankpoint: 706, shotgunkills: 40801, smgkills:67439, tankrocks: 38, versuswin: 117, versustotal: 253
[2024-08-26 07:53:31] [Info]: [fan000] Total: 164, gametime: 228, rankpoint: 164, shotgunkills: 10561, smgkills:12760, tankrocks: 44, versuswin: 147, versustotal: 298
[2024-08-26 07:54:47] [Info]: [娜] Total: 706, gametime: 1167, rankpoint: 706, shotgunkills: 40801, smgkills:67439, tankrocks: 38, versuswin: 117, versustotal: 253
[2024-08-26 08:02:21] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 08:05:14] [Info]: [可露凯] Total: 23, gametime: 39, rankpoint: 23, shotgunkills: 1842, smgkills:1185, tankrocks: 0, versuswin: 1, versustotal: 4
[2024-08-26 08:14:45] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 08:24:31] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 08:34:19] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 08:44:10] [Warning]: 获取 小b 的信息时重试超时
[2024-08-26 08:46:58] [Info]: [mmarrjfswtb] Total: 1, gametime: 2, rankpoint: 1, shotgunkills: 55, smgkills:99, tankrocks: 0, versuswin: 4, versustotal: 7
[2024-08-26 08:48:03] [Info]: [她喜欢库洛米] Total: 6, gametime: 16, rankpoint: 6, shotgunkills: 92, smgkills:274, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 08:59:10] [Warning]: 获取 小b 的信息时重试超时
[2024-08-26 09:01:06] [Info]: [蓝] Total: 1286, gametime: 990, rankpoint: 1286, shotgunkills: 86532, smgkills:16727, tankrocks: 940, versuswin: 920, versustotal: 1920
[2024-08-26 09:08:58] [Warning]: 获取 小b 的信息时重试超时
[2024-08-26 09:10:12] [Info]: [IceFantasy] Total: 107, gametime: 123, rankpoint: 107, shotgunkills: 2509, smgkills:9315, tankrocks: 73, versuswin: 105, versustotal: 201
[2024-08-26 09:10:57] [Info]: [Mouse] Total: 96, gametime: 139, rankpoint: 96, shotgunkills: 6586, smgkills:3125, tankrocks: 40, versuswin: 37, versustotal: 99
[2024-08-26 09:18:46] [Warning]: 获取 小b 的信息时重试超时
[2024-08-26 09:28:32] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-26 09:31:00] [Info]: [午夜の葬梦于心] Total: 85, gametime: 271, rankpoint: 85, shotgunkills: 452, smgkills:3108, tankrocks: 2, versuswin: 1, versustotal: 3
[2024-08-26 12:39:47] [Warning]: 获取 给力猫 的信息时重试超时
[2024-08-26 12:39:54] [Warning]: 获取 雪风nanoda 的信息时重试超时
[2024-08-26 12:40:13] [Warning]: 获取 雪风nanoda 的信息时重试超时
[2024-08-26 12:40:13] [Warning]: 获取 给力猫 的信息时重试超时
[2024-08-26 12:40:53] [Info]: [Hao ran] Total: 630, gametime: 515, rankpoint: 630, shotgunkills: 25237, smgkills:18200, tankrocks: 496, versuswin: 197, versustotal: 414
[2024-08-26 12:41:40] [Info]: [4134123423] Total: 21, gametime: 15, rankpoint: 21, shotgunkills: 1408, smgkills:710, tankrocks: 13, versuswin: 16, versustotal: 24
[2024-08-26 12:41:46] [Info]: [SHY.] Total: 35, gametime: 70, rankpoint: 35, shotgunkills: 855, smgkills:1924, tankrocks: 17, versuswin: 78, versustotal: 152
[2024-08-26 12:43:42] [Info]: [天与海未与我] Total: 42, gametime: 88, rankpoint: 42, shotgunkills: 1154, smgkills:4328, tankrocks: 4, versuswin: 10, versustotal: 13
[2024-08-26 12:44:44] [Info]: [天与海未与我] Total: 42, gametime: 88, rankpoint: 42, shotgunkills: 1154, smgkills:4328, tankrocks: 4, versuswin: 10, versustotal: 13
[2024-08-26 12:44:46] [Info]: [Hao ran] Total: 630, gametime: 515, rankpoint: 630, shotgunkills: 25237, smgkills:18200, tankrocks: 496, versuswin: 197, versustotal: 414
[2024-08-26 12:47:12] [Info]: [Hao ran] Total: 630, gametime: 515, rankpoint: 630, shotgunkills: 25237, smgkills:18200, tankrocks: 496, versuswin: 197, versustotal: 414
[2024-08-26 12:47:28] [Info]: [Hao ran] Total: 630, gametime: 515, rankpoint: 630, shotgunkills: 25237, smgkills:18200, tankrocks: 496, versuswin: 197, versustotal: 414
[2024-08-26 13:30:44] [Info]: [atri] Total: 763, gametime: 608, rankpoint: 763, shotgunkills: 51008, smgkills:63970, tankrocks: 408, versuswin: 334, versustotal: 704
[2024-08-26 13:31:27] [Info]: [我将，扭转万象] Total: 2093, gametime: 3888, rankpoint: 2093, shotgunkills: 39843, smgkills:150744, tankrocks: 1599, versuswin: 1523, versustotal: 3462
[2024-08-26 13:31:53] [Info]: [友情之绊] Total: 73, gametime: 99, rankpoint: 73, shotgunkills: 4831, smgkills:5714, tankrocks: 20, versuswin: 41, versustotal: 88
[2024-08-26 14:41:35] [Info]: [Hao ran] Total: 632, gametime: 517, rankpoint: 632, shotgunkills: 25530, smgkills:18424, tankrocks: 496, versuswin: 198, versustotal: 416
